ds,yhat,yhat_lower,yhat_upper
2025-05-16 17:00:00,20.24548214571825,14.236905087729449,26.70067719057748
2025-05-16 18:00:00,20.222546718658755,13.176328627627212,26.707729078274117
2025-05-16 19:00:00,20.60436888507871,14.207039184830686,27.21547374039294
2025-05-16 20:00:00,21.13053240151498,15.075326118492576,27.4876299816642
2025-05-16 21:00:00,21.469438129639425,14.946950909720387,28.158720412163476
2025-05-16 22:00:00,21.506726729005273,15.02904113698816,27.959311038429647
2025-05-16 23:00:00,21.401176588117956,15.435589820597444,27.617226343074375
2025-05-17 00:00:00,21.38263571382697,14.804084985945185,27.726741604995237
2025-05-17 01:00:00,21.516240639635292,15.186843332124555,27.889259035583347
2025-05-17 02:00:00,21.669502815159223,15.378540846893234,27.94281092197384
2025-05-17 03:00:00,21.69385195645179,15.140827865245726,28.29135261310745
2025-05-17 04:00:00,21.607856165496546,15.664105741910884,28.218314157376128
2025-05-17 05:00:00,21.575896358479064,15.15301810318251,27.581092658328366
2025-05-17 06:00:00,21.70240452826821,15.520896982527633,28.171974098074827
2025-05-17 07:00:00,21.869041860140545,15.986500563096007,28.099008193057813
2025-05-17 08:00:00,21.809951306315988,15.380254565409551,28.077155874633988
2025-05-17 09:00:00,21.37451575221729,14.969607595458042,27.18755335724151
2025-05-17 10:00:00,20.717967897160406,14.518681752816796,26.971481454898015
2025-05-17 11:00:00,20.209208941560465,13.940556493792808,26.557061185411847
2025-05-17 12:00:00,20.116487875268376,13.668102986779564,26.614173051479213
2025-05-17 13:00:00,20.360231247136937,14.358696799923775,26.63596909255372
2025-05-17 14:00:00,20.57553560937336,14.651635296546486,26.60882853824991
2025-05-17 15:00:00,20.439314311218848,13.815718214512074,26.702781431998158
2025-05-17 16:00:00,19.963393628945262,13.64631102769151,26.312362001894147
2025-05-17 17:00:00,19.482460537028427,13.276953082018618,26.026725276519798
2025-05-17 18:00:00,19.351183833237965,13.359023559010533,25.651741702585465
2025-05-17 19:00:00,19.634598873520176,12.921213736933154,25.878233798023455
2025-05-17 20:00:00,20.07289637409249,13.62547585426895,26.068376901761187
2025-05-17 21:00:00,20.334961737479446,13.93428236216566,26.80164924713101
2025-05-17 22:00:00,20.306795262899364,13.65512211027212,26.451458026006094
2025-05-17 23:00:00,20.14740908870258,13.97298307219797,26.362963667997263
2025-05-18 00:00:00,20.086759580109177,13.562422981390181,26.811960318181487
2025-05-18 01:00:00,20.189968196990467,13.483140343390145,26.395465413583512
2025-05-18 02:00:00,20.32441126081018,13.799627241640923,27.407050997345337
2025-05-18 03:00:00,20.341268039407687,14.173176279391365,26.561352057451412
2025-05-18 04:00:00,20.258746881755055,13.596078698756608,26.444886630949235
2025-05-18 05:00:00,20.240766850118867,13.922977641334969,26.649215908867458
2025-05-18 06:00:00,20.391204269402127,14.24014364826103,26.58747877340372
2025-05-18 07:00:00,20.591080094343425,14.27253112664997,26.793102269973485
2025-05-18 08:00:00,20.573822570959546,14.662199709697083,26.566159200269432
2025-05-18 09:00:00,20.18803618691432,14.298222927443643,26.77641925525159
2025-05-18 10:00:00,19.588122887242164,12.86402494404829,25.899937856700376
2025-05-18 11:00:00,19.142112496791118,12.939188105407371,25.678724438988084
2025-05-18 12:00:00,19.117353988074868,12.564204091740105,25.436969480774934
2025-05-18 13:00:00,19.433357319168543,13.398388342347667,25.956987974310348
2025-05-18 14:00:00,19.72429787827443,13.317403880112225,26.098437859865953
2025-05-18 15:00:00,19.666175056036746,12.905959354937403,26.268691339911925
2025-05-18 16:00:00,19.269919780261443,13.152503578536171,24.826764961132437
2025-05-18 17:00:00,18.869353190309656,12.540717398719881,25.076979793420357
2025-05-18 18:00:00,18.818317995791585,12.311173205576562,25.154026317627967
2025-05-18 19:00:00,19.181072685731742,12.707810392583031,25.267819773283744
2025-05-18 20:00:00,19.697088911346015,13.267483074134345,26.094853486543673
2025-05-18 21:00:00,20.034598402684843,14.089647888832705,26.594001395284952
2025-05-18 22:00:00,20.079019692301312,13.83099866362556,26.712380483847003
2025-05-18 23:00:00,19.9888604208097,13.744719010201583,26.261845123777352
2025-05-19 00:00:00,19.993653880753865,13.71585723324367,25.95515799128436
2025-05-19 01:00:00,20.158182793719277,13.818417847152848,26.217202918627645
2025-05-19 02:00:00,20.34957071633693,14.172213322492293,27.103145322217316
2025-05-19 03:00:00,20.418830487888986,14.179455499946009,26.845508717258696
2025-05-19 04:00:00,20.384089462641626,13.889403293055793,26.492866851316112
2025-05-19 05:00:00,20.40926900235417,14.072941782061115,26.601665241531187
2025-05-19 06:00:00,20.59832769328088,14.812955554016222,27.105361218734316
2025-05-19 07:00:00,20.832444248492937,14.497276382942859,26.88717947949996
2025-05-19 08:00:00,20.84527464726504,14.372533178680602,26.86570598058776
2025-05-19 09:00:00,20.485714595206776,14.07884265092802,26.34226415534465
2025-05-19 10:00:00,19.908513383718955,13.714795929964612,26.672170481267333
2025-05-19 11:00:00,19.482096202631936,13.092895801421014,26.077144896154397
2025-05-19 12:00:00,19.47424666828332,12.752597917476557,25.856578330050144
2025-05-19 13:00:00,19.804939422111975,13.109018860256507,26.39119672680869
2025-05-19 14:00:00,20.10883497156586,14.028608207400765,26.530812725360086
2025-05-19 15:00:00,20.06242844700044,13.296824495279726,26.4627345793841
2025-05-19 16:00:00,19.677147234872795,13.613775286933683,26.011912888503655
2025-05-19 17:00:00,19.28729981611957,13.02207782229713,25.39478866065414
2025-05-19 18:00:00,19.247197516887777,12.523354098909582,25.152386221530836
2025-05-19 19:00:00,19.62153945102307,13.974480079224733,25.722982191125844
2025-05-19 20:00:00,20.150201126798795,13.713519262397321,27.142784283546614
2025-05-19 21:00:00,20.501773204836386,13.783333869296946,27.29317765263194
2025-05-19 22:00:00,20.56198079890579,13.982504793854478,27.163872398961306
2025-05-19 23:00:00,20.489579205196318,14.368639018680557,26.725357794758622
2025-05-20 00:00:00,20.514284813859707,14.259717406364373,26.931351465391963
2025-05-20 01:00:00,20.7009942827244,14.228535213504186,27.17170691861152
2025-05-20 02:00:00,20.916872439828833,14.225138640328423,27.46294702791284
2025-05-20 03:00:00,21.012898382908283,14.719530680327534,27.182455943020784
2025-05-20 04:00:00,21.007089559164168,14.659903698589764,27.900518907788253
2025-05-20 05:00:00,21.06318132364803,14.579184310762662,27.146698232641754
2025-05-20 06:00:00,21.284871447530318,15.744550657230995,27.361034532874054
2025-05-20 07:00:00,21.55300552669132,15.239511016275394,27.505066806563637
2025-05-20 08:00:00,21.60083781519867,15.001338189053365,27.81027190955278
2025-05-20 09:00:00,21.276798523886033,15.299919094733736,27.770946324430973
2025-05-20 10:00:00,20.735113602745617,14.530422424820477,27.131919329519647
2025-05-20 11:00:00,20.343633986840757,14.228100384813217,26.590423407883435
2025-05-20 12:00:00,20.369525888770315,14.358194934209552,27.04050173068942
2025-05-20 13:00:00,20.73211233806267,14.805088343841643,27.177911957478038
2025-05-20 14:00:00,21.065377133445963,14.707550214808052,27.399287214939104
2025-05-20 15:00:00,21.04512364039668,14.7658063393803,27.525041531871608
2025-05-20 16:00:00,20.68208283527642,14.443692762438102,26.881553404331257
2025-05-20 17:00:00,20.30987285308544,13.956903182931322,26.87039088990777
2025-05-20 18:00:00,20.282131611184916,14.00766854789052,26.843852812675337
2025-05-20 19:00:00,20.662912636989393,14.45907693961435,27.18446843229035
2025-05-20 20:00:00,21.191484422408394,14.653228189364823,27.237450414244535
2025-05-20 21:00:00,21.53587964189527,15.427056575956826,27.604782591841936
2025-05-20 22:00:00,21.581324478867376,15.280393977011434,27.7902134395842
2025-05-20 23:00:00,21.4861438029891,15.112516677413554,27.73774390772355
2025-05-21 00:00:00,21.479700816205575,14.786042229059046,28.03039883953636
2025-05-21 01:00:00,21.626624118818725,15.563356086533267,28.00978613984026
2025-05-21 02:00:00,21.7939025439741,15.980485815850754,27.964418703313658
2025-05-21 03:00:00,21.83243712189726,15.434777363889275,28.677004620810404
2025-05-21 04:00:00,21.76026986300101,15.849375665192937,28.16141806083357
2025-05-21 05:00:00,21.741266778729347,15.594303939759085,27.81369138620702
2025-05-21 06:00:00,21.87936454653764,15.096814317913276,28.05018266270963
2025-05-21 07:00:00,22.05575672180129,15.730487974616514,28.466357409869488
2025-05-21 08:00:00,22.004153989468,15.738561513028058,27.867640315238745
2025-05-21 09:00:00,21.57354948237936,15.268523611153395,27.857872363572973
2025-05-21 10:00:00,20.918835182349532,14.789816417406998,27.148454233753757
2025-05-21 11:00:00,20.40862643790662,13.88026422592519,26.487603996989378
2025-05-21 12:00:00,20.310946246529248,13.856942427007768,25.890609790010043
2025-05-21 13:00:00,20.546059175759424,14.141229117462538,27.185984010191266
2025-05-21 14:00:00,20.748967024632215,14.84407797860899,27.00754207892445
2025-05-21 15:00:00,20.59655785974841,13.854156933128893,25.9271359160142
2025-05-21 16:00:00,20.100703378972366,13.68549704231367,26.80448382999159
2025-05-21 17:00:00,19.596206887489362,13.465711445357671,25.78650246588715
2025-05-21 18:00:00,19.43792358987398,13.115823355898783,26.11080917724767
2025-05-21 19:00:00,19.691143466136165,13.359944755334118,25.64218329272624
2025-05-21 20:00:00,20.09637720487363,13.958616681603297,26.584142302114174
2025-05-21 21:00:00,20.322891687356222,14.092150339660954,26.340921236958547
2025-05-21 22:00:00,20.257125429804475,13.99187921752658,26.30533934823518
2025-05-21 23:00:00,20.058579891663253,13.825315618337047,26.373784357976344
2025-05-22 00:00:00,19.95774543493215,13.629034065044204,26.347419191900492
2025-05-22 01:00:00,20.020315051810957,13.955667079092477,26.588583501398077
2025-05-22 02:00:00,20.114266372511963,14.171985884435223,26.2375925288055
2025-05-22 03:00:00,20.09140147238739,13.912498919585707,26.9766440617467
2025-05-22 04:00:00,19.970564319690908,13.596602360030271,26.259605970539177
2025-05-22 05:00:00,19.91631342502519,13.649993172008378,26.533748345341923
2025-05-22 06:00:00,20.03315923144575,13.790345949028751,26.405891802604344
2025-05-22 07:00:00,20.202742267602734,13.921178023720012,26.46713704918778
2025-05-22 08:00:00,20.159086663431015,13.946899383001538,26.179935727976304
2025-05-22 09:00:00,19.751360144741604,13.075259552632149,25.772084895901553
2025-05-22 10:00:00,19.13448661039125,13.071469520074015,25.041817110752625
2025-05-22 11:00:00,18.676968339146224,12.2792784609081,25.307919854493317
2025-05-22 12:00:00,18.646569589645445,12.527454063251923,25.13192217509184
2025-05-22 13:00:00,18.963151419020203,12.873172594782217,25.17138997918115
2025-05-22 14:00:00,19.26116985594162,12.693196356348766,25.875408026077594
2025-05-22 15:00:00,19.216829039878945,12.936765409319497,25.54435041571408
2025-05-22 16:00:00,18.84118424247091,12.628011259772801,25.204486464277966
2025-05-22 17:00:00,18.46809700226479,12.05527074024914,24.887176847829785
2025-05-22 18:00:00,18.451364002731584,12.305933650836872,24.279616094583524
2025-05-22 19:00:00,18.855109873040824,12.497298120601595,25.068702788964444
2025-05-22 20:00:00,19.41858427809086,13.243012440907098,25.808886680819324
2025-05-22 21:00:00,19.80970967120387,12.747980522484978,25.422506890210126
2025-05-22 22:00:00,19.913509983081667,13.5514041400884,25.92872752509363
2025-05-22 23:00:00,19.88801600782081,13.47827423960769,25.886719594637068
2025-05-23 00:00:00,19.96220611587556,13.687895449788822,26.760436308636738
2025-05-23 01:00:00,20.20023524587053,13.91676047517378,26.629505924853795
2025-05-23 02:00:00,20.46853251661777,14.233768916849854,26.97429271347596
2025-05-23 03:00:00,20.617356803068127,14.077003706069839,26.94719930890082
2025-05-23 04:00:00,20.664029939895567,14.525835093267958,26.91332632510765
2025-05-23 05:00:00,20.771624936216742,14.422156196071661,27.02540178089962
2025-05-23 06:00:00,21.043218564654556,14.284015286278505,26.845870530357907
2025-05-23 07:00:00,21.359084175061387,15.19868706438873,27.53942552313662
2025-05-23 08:00:00,21.451959168371914,15.428854525207603,27.83983718201997
2025-05-23 09:00:00,21.16981808815415,15.333155548811947,27.69229472109004
2025-05-23 10:00:00,20.6664972823969,14.00959493527625,27.203958046960132
2025-05-23 11:00:00,20.30952805790268,13.852244040506688,26.905062971521456
2025-05-23 12:00:00,20.365829956546083,13.755102963751467,26.611787040635054
2025-05-23 13:00:00,20.754553877143252,14.57983262468921,26.789225236491344
2025-05-23 14:00:00,21.109587086510007,14.5909143890708,27.888973293540488
2025-05-23 15:00:00,21.10671165650855,14.7890967176676,27.52606764026678
2025-05-23 16:00:00,20.756711187329152,14.218596024391282,27.185628917965378
2025-05-23 17:00:00,20.393328010130297,14.566635825888149,27.132538419261213
2025-05-23 18:00:00,20.370392480689247,13.554631294351662,26.930705158176696
2025-05-23 19:00:00,20.75221454417988,14.604847263653772,27.357038414948512
2025-05-23 20:00:00,21.27837795769406,14.862495623402058,27.712723533570983
2025-05-23 21:00:00,21.617283582888636,15.665313190495038,27.927508743298635
2025-05-23 22:00:00,21.654572079322495,15.452094753111073,28.129152144150414
2025-05-23 23:00:00,21.549021835499197,15.168233951833793,27.900006961360795
2025-05-24 00:00:00,21.53048085829413,14.637143784635459,27.76705068972962
2025-05-24 01:00:00,21.664085681157385,15.519319234029446,28.270067428140617
2025-05-24 02:00:00,21.817347753751314,16.11269240369757,28.14862481247892
2025-05-24 03:00:00,21.84169679212121,15.544768954008845,27.64807628694118
2025-05-24 04:00:00,21.755700898239017,16.18329374766336,28.06892093971914
2025-05-24 05:00:00,21.72374098774083,15.149609025001832,28.097980140935732
2025-05-24 06:00:00,21.85024905403837,15.878736368010609,28.11911488768661
2025-05-24 07:00:00,22.016886282445157,15.86879650626204,28.715315830270036
2025-05-24 08:00:00,21.957795625127677,15.682755326036512,27.80631295857725
2025-05-24 09:00:00,21.522359967564174,15.037856275264177,28.026162749312817
2025-05-24 10:00:00,20.865812009009662,14.170527245947522,26.739811945083797
2025-05-24 11:00:00,20.357052949935543,14.412873947639609,26.70586759532254
2025-05-24 12:00:00,20.26433178016644,13.893647435409104,26.532178473732014
2025-05-24 13:00:00,20.508075048554836,14.541083239677908,26.82721038304178
2025-05-24 14:00:00,20.7233793072961,13.968758443397899,26.759530769788906
2025-05-24 15:00:00,20.58715790566102,13.869429927848676,26.85639135017124
2025-05-24 16:00:00,20.11123711991923,13.259674047935423,26.17833050744834
2025-05-24 17:00:00,19.630303925118884,13.178552659568687,25.54458553948189
2025-05-24 18:00:00,19.499027118464202,13.353549274950408,26.438201672433088
2025-05-24 19:00:00,19.782442055882814,13.357742069254126,25.701309942174326
2025-05-24 20:00:00,20.220739453589463,14.048777442413067,26.78258180266385
2025-05-24 21:00:00,20.482804714092307,14.026071595150766,26.82665712210684
2025-05-24 22:00:00,20.454638136656673,14.285807827412134,26.904498512633893
2025-05-24 23:00:00,20.295251859588305,14.477910218001991,26.6251723494783
2025-05-25 00:00:00,20.234602248125004,13.572299858648838,26.92015492937551
2025-05-25 01:00:00,20.337810762138336,13.36778058069221,26.706300794411497
2025-05-25 02:00:00,20.47225372309755,14.80690203067895,26.89011850189002
2025-05-25 03:00:00,20.489110398823595,14.315075317741977,27.26925702505294
2025-05-25 04:00:00,20.406589138288574,14.359528933349942,26.814974309215025
2025-05-25 05:00:00,20.38860900380354,14.56284096169536,27.13586334151809
2025-05-25 06:00:00,20.539046320217356,14.226023182170065,26.95870569587442
2025-05-25 07:00:00,20.73892204228727,14.21523722880443,27.18429258237515
2025-05-25 08:00:00,20.721664416036816,14.269662320914527,26.85414505672333
2025-05-25 09:00:00,20.335877929134657,14.554259672276238,27.197188364770305
2025-05-25 10:00:00,19.735964526583263,13.026353232416575,26.776268766261474
2025-05-25 11:00:00,19.289954033275656,12.660907840781626,25.32895924328192
2025-05-25 12:00:00,19.265195421681028,13.118519864992361,25.682947304429963
2025-05-25 13:00:00,19.581198649907552,13.229868462576556,25.872475176501084
2025-05-25 14:00:00,19.872139106132696,12.657050899503995,26.02267823557432
2025-05-25 15:00:00,19.814016181032137,13.854328475122859,25.998490848875733
2025-05-25 16:00:00,19.417760805426813,13.109396573294642,26.204730977215718
2025-05-25 17:00:00,19.017194115624108,12.238296206624,25.359041019094356
2025-05-25 18:00:00,18.96615882126304,12.497140198987461,25.30918839558192
2025-05-25 19:00:00,19.328913411377673,12.896967030646923,25.78400322612677
2025-05-25 20:00:00,19.844929537155522,13.623886360974366,25.779364441007043
2025-05-25 21:00:00,20.18243892863695,14.471005624042387,26.27717583945802
2025-05-25 22:00:00,20.22686011843724,14.07549029759367,26.64008323513238
2025-05-25 23:00:00,20.13670074709325,13.752105027729524,26.36036149963308
2025-05-26 00:00:00,20.141494107196266,14.414319971590363,26.896960261550227
2025-05-26 01:00:00,20.306022920322476,14.141288894386753,26.711780121802228
2025-05-26 02:00:00,20.497410743110237,14.226622758929016,26.994793385392658
2025-05-26 03:00:00,20.566670414818233,14.258804666085664,26.633412675369186
2025-05-26 04:00:00,20.53192928972019,14.449529600251205,26.340343529135982
2025-05-26 05:00:00,20.557108729608114,14.572307883469918,26.83334188366578
2025-05-26 06:00:00,20.74616732069417,14.009774434688703,27.26961862341785
2025-05-26 07:00:00,20.980283776063647,14.32377466340342,26.65811529551151
2025-05-26 08:00:00,20.99311407499109,14.669296940700775,27.39975405736483
2025-05-26 09:00:00,20.633553923111528,14.376714889103237,26.85670851705154
2025-05-26 10:00:00,20.05635261176662,13.854946654307087,26.445956561420196
2025-05-26 11:00:00,19.629935330844607,13.295835077593745,25.958858772347547
2025-05-26 12:00:00,19.622085696660683,13.355306883641774,25.75666597734924
2025-05-26 13:00:00,19.952778350650924,13.364061348016845,26.372037912236024
2025-05-26 14:00:00,20.256673802373868,13.750553596228228,26.98307721754177
2025-05-26 15:00:00,20.21026718008491,13.948283867826014,26.381972034617387
2025-05-26 16:00:00,19.82498587024802,13.742507229066057,26.116059246251336
2025-05-26 17:00:00,19.43513835375107,13.422833954601295,25.617822356985304
2025-05-26 18:00:00,19.395035956799493,12.901391338003306,26.074419985516965
2025-05-26 19:00:00,19.769377793215625,13.155504006681614,26.046157745260434
2025-05-26 20:00:00,20.298039371276396,13.823258156329603,26.839768365852855
2025-05-26 21:00:00,20.649611351576308,14.209272251736037,26.869219436389233
2025-05-26 22:00:00,20.709818847932528,14.423480714522974,27.434410630167495
2025-05-26 23:00:00,20.637417156498405,14.601156469844168,27.00234871756866
2025-05-27 00:00:00,20.662122667433042,14.746141382800943,27.264006357259653
2025-05-27 01:00:00,20.84883203857468,14.101162537415897,27.19949528386611
2025-05-27 02:00:00,21.064710097957658,14.98029157387047,27.468322408787042
2025-05-27 03:00:00,21.160735943311593,14.571787691712819,27.383872435967334
2025-05-27 04:00:00,21.154927021836997,15.178041476869609,27.200879545023472
2025-05-27 05:00:00,21.21101868860788,15.007244851844336,27.713016713406414
2025-05-27 06:00:00,21.432708714758217,15.444254400782189,28.17189120558993
2025-05-27 07:00:00,21.700842696192677,15.325774135536303,27.84332261797589
2025-05-27 08:00:00,21.748674886984,15.257169661320283,28.002523885208568
2025-05-27 09:00:00,21.42463549794625,15.336563433432435,28.06772369739699
2025-05-27 10:00:00,20.882950479084137,14.108711708312011,27.306096179982042
2025-05-27 11:00:00,20.4914707654532,14.251759025052163,26.400853699887797
2025-05-27 12:00:00,20.517362659022847,14.43383282435207,26.33308079668634
2025-05-27 13:00:00,20.879949099927792,14.495973206801162,26.935931973386204
2025-05-27 14:00:00,21.213213886957185,14.898523337165456,27.72928165805709
2025-05-27 15:00:00,21.192960385532622,15.007226701171218,27.353648808507856
2025-05-27 16:00:00,20.82991957203859,14.618469015216695,27.665467635953878
2025-05-27 17:00:00,20.45770958147749,14.136871980653046,27.205981677521965
2025-05-27 18:00:00,20.429968331214575,13.969201250512658,27.067038371180285
2025-05-27 19:00:00,20.8107493486481,14.658054306150774,27.549834397491612
2025-05-27 20:00:00,21.339321125698593,15.173240988732466,27.16295722448428
2025-05-27 21:00:00,21.68371633681385,15.268383071283838,28.033660640218663
2025-05-27 22:00:00,21.729161165412172,15.570186312488016,28.358973238058912
2025-05-27 23:00:00,21.633980481160243,15.07993707493258,27.802448609600575
2025-05-28 00:00:00,21.627537486001557,15.522860349434033,27.73285835866792
2025-05-28 01:00:00,21.774460780257556,15.251413871085626,27.8046217925909
2025-05-28 02:00:00,21.94173919703477,15.469324945894478,28.256690350657248
2025-05-28 03:00:00,21.980273766590166,15.705357657095119,28.40561068100647
2025-05-28 04:00:00,21.90810649932581,15.807983183699248,27.936757092057416
2025-05-28 05:00:00,21.889103406680828,15.712586091551342,27.95669843936485
2025-05-28 06:00:00,22.02720116610851,15.945542165394004,28.250118995240985
2025-05-28 07:00:00,22.203593333006026,15.496173598846779,28.78015793293921
2025-05-28 08:00:00,22.15199059231754,16.32901882250657,28.385462218604633
2025-05-28 09:00:00,21.721386076837113,15.186612110684479,27.77432336174186
2025-05-28 10:00:00,21.066671774812185,14.963900263557088,27.264671378430023
2025-05-28 11:00:00,20.556463028372,14.141204878066404,26.611184789036837
2025-05-28 12:00:00,20.458782835012943,13.800779744366913,26.663591310072505
2025-05-28 13:00:00,20.693895762227264,14.583776370913236,26.947757634530305
2025-05-28 14:00:00,20.89680360912099,14.480195586207644,27.33889454749549
2025-05-28 15:00:00,20.744394442235837,14.382059525691949,26.854966546825445
2025-05-28 16:00:00,20.248539959453872,13.845710486439419,26.272408355844775
2025-05-28 17:00:00,19.744043465974755,13.496602715566658,25.904237050855432
2025-05-28 18:00:00,19.585760166375948,13.275699047902348,25.493659805783487
2025-05-28 19:00:00,19.838980040613276,13.470925626010086,26.202202826249884
2025-05-28 20:00:00,20.244213777376824,13.955250629519602,26.365253122763953
2025-05-28 21:00:00,20.470728257861804,14.35814888242786,26.92823287470611
2025-05-28 22:00:00,20.404961998310355,14.28773720482042,27.234346042512687
2025-05-28 23:00:00,20.20641645817721,14.363544707347739,27.386792708886965
2025-05-29 00:00:00,20.105581999439824,14.370210458377876,26.537667422945354
2025-05-29 01:00:00,20.168151614340335,13.726646192612627,26.31312951455259
2025-05-29 02:00:00,20.262102933028462,14.162913368896419,26.27841776589337
2025-05-29 03:00:00,20.239238030909878,13.867736696307233,26.557349778061173
2025-05-29 04:00:00,20.118400876219095,14.081290368285673,26.207493229808517
2025-05-29 05:00:00,20.06414997955976,14.141355804916529,25.90855580618463
2025-05-29 06:00:00,20.180995783976837,13.71304173225902,26.453695218752586
2025-05-29 07:00:00,20.350578818138995,14.305869435122034,26.482941780126705
2025-05-29 08:00:00,20.306923211966964,13.790976095761106,26.10792452540428
2025-05-29 09:00:00,19.8991966924718,13.242621185991132,26.161824651542343
2025-05-29 10:00:00,19.28232315731911,13.305591648490445,25.731407231747955
2025-05-29 11:00:00,18.82480488526904,12.542097057315724,25.264073696648992
2025-05-29 12:00:00,18.79440613497245,12.635867588565628,25.480088823739052
2025-05-29 13:00:00,19.11098796352834,12.772260299434285,25.366809193863492
2025-05-29 14:00:00,19.409006399659162,12.538406416921521,25.683939868505743
2025-05-29 15:00:00,19.364665582787893,12.935385787164906,25.561569658545707
2025-05-29 16:00:00,18.989020784572784,12.699858649831608,25.351829183704577
2025-05-29 17:00:00,18.615933543562136,11.917934815309296,25.55089043921953
2025-05-29 18:00:00,18.59920054323428,12.47004874785025,24.97431935175967
2025-05-29 19:00:00,19.002946412737764,12.695214771216579,25.25995681795687
2025-05-29 20:00:00,19.56642081696933,13.116549758587128,25.465754469371692
2025-05-29 21:00:00,19.957546209293714,13.433211529740046,26.289521833012923
2025-05-29 22:00:00,20.061346520364296,13.46572492204866,26.552349679365868
2025-05-29 23:00:00,20.035852544291544,13.546916254873384,26.43975329096884
2025-05-30 00:00:00,20.110042651536983,13.95820781645176,26.801498732328316
2025-05-30 01:00:00,20.34807178074869,14.153339239806536,26.677116620220975
2025-05-30 02:00:00,20.61636905068336,14.55691113488669,27.081098555666532
2025-05-30 03:00:00,20.76519333632418,14.409567449065689,27.328811847118843
2025-05-30 04:00:00,20.811866472354083,14.75233482462611,26.61965493314969
2025-05-30 05:00:00,20.919461467875202,14.870704438449245,27.241658732228217
2025-05-30 06:00:00,21.19105509550722,14.816814882028886,27.539932601123216
2025-05-30 07:00:00,21.506920705358244,14.881417854194508,27.627151297969533
2025-05-30 08:00:00,21.59979569812269,15.33632843784097,27.872711947749615
2025-05-30 09:00:00,21.31765461734098,15.18828067292924,27.463424435970378
2025-05-30 10:00:00,20.814333811036487,14.705917492866059,27.12555527224813
2025-05-30 11:00:00,20.45736458598904,13.804895093659903,27.086092353526055
2025-05-30 12:00:00,20.513666484084183,14.34580569553902,27.223875477801457
2025-05-30 13:00:00,20.902390404129967,14.485976321590941,27.04798922890777
2025-05-30 14:00:00,21.257423612941533,14.981041074930632,27.507318923853564
2025-05-30 15:00:00,21.25454818238767,15.12711295830789,27.50706105172936
2025-05-30 16:00:00,20.9045477126483,14.318367816957366,27.755999510688476
2025-05-30 17:00:00,20.541164534897757,13.555666557736686,26.701949364556437
2025-05-30 18:00:00,20.51822900490783,13.673718337421237,27.092056524275044
2025-05-30 19:00:00,20.900051067850182,14.617708568592768,27.16793240629516
2025-05-30 20:00:00,21.42621448079691,14.833043773061753,28.043818159751797
2025-05-30 21:00:00,21.765120105452162,15.754830529026258,28.388348329595537
2025-05-30 22:00:00,21.802408601324966,15.082860766431224,27.921212922680663
2025-05-30 23:00:00,21.69685835695602,15.428843845274695,28.153265421577387
2025-05-31 00:00:00,21.6783173791969,15.875535293500555,27.76374469666668
2025-05-31 01:00:00,21.81192220150804,16.007586670404905,28.15745511933852
2025-05-31 02:00:00,21.965184273551433,15.342969571479918,27.87748378337605
2025-05-31 03:00:00,21.989533311368728,15.009154505259948,28.196764400490256
2025-05-31 04:00:00,21.903537416939216,15.766528400344946,28.466989410140147
2025-05-31 05:00:00,21.871577506435855,15.437340768570461,28.01795320608767
2025-05-31 06:00:00,21.998085572734997,15.6193061808624,27.76785382315397
2025-05-31 07:00:00,22.16472280113826,16.107256355821452,28.480100306804687
2025-05-31 08:00:00,22.105632143836054,16.060598345888252,28.953527482564926
2025-05-31 09:00:00,21.670196486272335,15.521257055027009,27.57874081813623
2025-05-31 10:00:00,21.013648527709183,14.35725925815822,27.266618546527884
2025-05-31 11:00:00,20.504889468629617,14.117676114104679,27.205078922497066
2025-05-31 12:00:00,20.41216829886458,14.069039770230736,26.269317596968218
2025-05-31 13:00:00,20.655911567231698,14.452895357861966,27.111814546394598
2025-05-31 14:00:00,20.871215825994316,14.294638562070935,27.631377820214496
2025-05-31 15:00:00,20.734994424361407,14.441875613527095,27.00698999912543
2025-05-31 16:00:00,20.259073638609433,14.141992020049829,26.676542890084068
2025-05-31 17:00:00,19.77814044380952,13.8026544786557,25.974503935842723
2025-05-31 18:00:00,19.646863637158454,13.197737661584698,26.482864417862068
2025-05-31 19:00:00,19.930278574581294,13.669058889047097,26.403901139315842
2025-05-31 20:00:00,20.368575972275824,14.476582482262195,26.942219535223064
2025-05-31 21:00:00,20.63064123279189,14.206168686658211,26.70648224730865
2025-05-31 22:00:00,20.60247465534575,14.327163162082485,27.315997678648483
2025-05-31 23:00:00,20.44308837828219,14.051914549105838,26.714506918339236
2025-06-01 00:00:00,20.382438766817376,13.968475839503288,26.737636221285477
2025-06-01 01:00:00,20.485647280831156,14.021013994012785,27.06675434892464
2025-06-01 02:00:00,20.620090241792383,13.960604266421077,27.379618791361754
2025-06-01 03:00:00,20.63694691751435,14.434632860551888,26.917827524338826
2025-06-01 04:00:00,20.554425656988588,14.342901895650995,27.165760586171512
2025-06-01 05:00:00,20.536445522507975,14.366863737000346,26.531488376792968
2025-06-01 06:00:00,20.686882838920116,14.210289780495074,27.80573715022465
2025-06-01 07:00:00,20.886758560986426,14.625539844547154,27.629763350506522
2025-06-01 08:00:00,20.869500934739197,14.389863763221058,26.887208166695057
2025-06-01 09:00:00,20.48371444782346,14.12140579639226,26.348715986954982
